year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2005,6,2,12,15,10.640812,9.622409,9.49809,-14.750342,-16.61419,-18.140318,156.1046511627907,171.75783783783783,182.42342342342343,774,8325,999,540.6115287154619,573.9977425025899,584.8667005013832,1,1,1,0,0,0,0,0,0,0
2005,6,2,12,30,10.668583,9.594726,9.498406,-14.722923,-16.641891,-18.170036,166.3790322580645,172.748987854251,180.9125,1116,8892,1440,539.651509790771,576.560385992658,585.2443157639389,1,1,1,0,0,0,0,0,0,0
2005,6,2,12,45,10.591274,10.723938,9.5419445,-15.415954,-14.639208,-16.961601,116.3125,180.12025316455697,168.5719696969697,144,1422,9504,509.85669194652365,539.6189666975538,578.0263085883869,1,1,1,0,0,0,0,0,0,0
2005,6,2,13,0,10.562044,10.836637,10.224995,-15.297741,-14.674816,-15.248744,163.94736842105263,222.69,158.0,342,1800,126,518.4820999956784,527.0921191541604,554.4885390033331,1,1,1,0,0,0,0,0,0,0
2005,6,2,13,15,10.561431,10.836637,10.224995,-15.239456,-14.674816,-15.248744,145.53061224489795,229.8339222614841,197.63333333333333,441,2547,270,521.4431722755909,527.0921191541604,554.4885390033331,1,1,1,0,0,0,0,0,0,0
2005,6,2,13,30,10.561109,10.864431,10.224733,-15.210301,-14.647412,-15.219699,150.66666666666666,207.560773480663,178.6904761904762,378,3258,378,522.9483425830697,526.2767217191293,555.891250460629,1,1,1,0,0,0,0,0,0,0
2005,6,2,13,45,10.892513,10.560822,10.224421,-14.649028,-15.181199,-15.190576,183.45376344086023,144.57894736842104,174.2941176470588,4185,342,459,523.6266998219043,524.462115781722,557.3172541617012,1,1,1,0,0,0,0,0,0,0
2005,6,2,14,0,10.892202,10.560553,9.843244,-14.619974,-15.152133,-16.305216,178.4223107569721,131.55555555555554,183.45298372513562,4518,324,9954,525.498914464185,525.9867865754323,556.4155913877531,1,1,1,0,0,0,0,0,0,0
2005,6,2,14,15,11.063954,10.560252,10.168079,-14.920757,-15.123022,-15.158302,161.4188679245283,109.76190476190476,122.02857142857142,4770,189,315,491.07301850401035,527.5313024397983,564.4971094716968,1,1,1,0,0,0,0,0,0,0
2005,6,2,14,30,11.064878,9.658781,9.663729,-15.008128,-17.44011,-17.913689,140.86319845857417,189.74468085106383,124.82352941176471,4671,11844,153,485.7281346889407,562.4203123120375,563.9478742198477,1,1,1,0,0,0,0,0,0,0
2005,6,2,14,45,11.093849,10.059115,9.658483,-15.097137,-15.4718275,-17.410582,141.0469387755102,129.23076923076923,192.40463724756918,4410,117,12033,477.7757349041152,561.4032389317435,562.4797786169903,1,1,1,0,0,0,0,0,0,0
2005,6,2,15,0,11.15079,10.087141,9.686201,-15.158975,-15.473458,-17.382822,179.75263157894736,168.52777777777777,198.01014492753623,3420,324,12420,468.8253448039224,558.4568201660192,559.4393710165892,1,1,1,0,0,0,0,0,0,0
2005,6,2,15,15,11.178688,10.362704,10.087141,-15.13163,-14.995358,-15.473458,206.3146853146853,169.7608695652174,166.8108108108108,3861,414,333,467.7939083759913,553.5016200344068,558.4568201660192,1,1,1,0,0,0,0,0,0,0
2005,6,2,15,30,11.17838,10.089375,10.362445,-15.102467,-15.706518,-14.966355,210.0802348336595,136.93939393939394,145.97142857142856,4599,594,630,469.5398400668425,548.9099522348498,555.059065556418,1,1,1,0,0,0,0,0,0,0
2005,6,2,15,45,11.206303,10.089061,9.806881,-15.075157,-15.677305,-18.190336,194.3577371048253,148.25555555555556,147.91304347826087,5409,810,207,468.56411753649166,550.0553462704402,551.5583733852867,1,1,1,0,0,0,0,0,0,0
2005,6,2,16,0,11.205971,9.806552,10.061078,-15.045974,-18.160576,-15.675731,180.0500736377025,184.1156381066507,146.432,6111,15021,1125,470.3512421568501,551.1439474092194,553.0308770177252,1,1,1,0,0,0,0,0,0,0
2005,6,2,16,15,11.234426,9.806881,10.390504,-15.076854,-18.190336,-14.9679785,174.50072780203786,176.20214030915577,110.28,6183,15138,225,465.85225104631354,551.5583733852867,552.2462393154802,1,1,1,0,0,0,0,0,0,0
2005,6,2,16,30,11.290808,9.835301,10.418533,-15.080427,-18.222029,-14.969562,173.03271028037383,165.27035425730267,112.33333333333333,5778,14481,189,460.42120811499996,548.9331743393715,549.4418868375483,1,1,1,0,0,0,0,0,0,0
2005,6,2,16,45,11.347168,9.862375,10.033041,-15.083969,-18.134626,-15.674069,167.79056603773586,155.52960969044415,151.14655172413794,4770,13374,1044,455.015978827683,544.6124659071381,556.0167496350675,1,1,1,0,0,0,0,0,0,0
2005,6,2,17,0,11.375404,9.835301,10.061078,-15.085818,-18.222029,-15.675731,161.49172576832152,150.6074906367041,137.2710280373832,3807,12015,963,452.3119062310629,548.9331743393715,553.0308770177252,1,1,1,0,0,0,0,0,0,0
2005,6,2,17,15,11.403292,9.835633,10.033041,-15.0584345,-18.251808,-15.674069,151.67796610169492,148.14457831325302,125.76829268292683,3186,11205,738,451.4677670688334,549.3888620950983,556.0167496350675,1,1,1,0,0,0,0,0,0,0
2005,6,2,17,30,11.486923,10.162157,10.033041,-14.976245,-17.324846,-15.674069,140.10452961672473,145.12842465753425,123.46478873239437,2583,10512,639,449.17475306554127,506.676831418681,556.0167496350675,1,1,1,0,0,0,0,0,0,0
2005,6,2,17,45,11.486621,10.191223,10.033334,-14.947095,-17.415455,-15.703242,125.42857142857143,137.23714285714286,112.79710144927536,1890,9450,621,451.10444094951356,503.2394850178597,554.8847181935753,1,1,1,0,0,0,0,0,0,0
2005,6,2,18,0,11.486621,10.219309,10.033334,-14.947095,-17.417309,-15.703242,104.48245614035088,127.88317757009345,110.26923076923077,1026,7704,468,451.10444094951356,500.1144484806095,554.8847181935753,1,1,1,0,0,0,0,0,0,0
2005,6,2,18,15,11.514528,10.304594,9.975334,-14.919743,-17.511782,-18.20171,91.03125,149.61042183622828,110.03921568627452,288,3627,1377,450.43657113546067,490.6246174785038,533.2043655366074,1,1,1,0,0,0,0,0,0,0
2005,6,2,18,30,10.333373,11.279838,9.947893,-17.572971,-14.005654,-18.25932,169.5032679738562,147.2821252059308,107.76530612244898,2754,21852,882,487.53509634524846,535.4361422816253,537.1877478570024,1,1,1,0,0,0,0,0,0,0
2005,6,2,18,45,10.389927,9.9485445,11.635529,-17.606432,-18.318886,-12.930113,174.52650176678446,101.0657894736842,150.4607564050427,2547,684,22131,481.34817408168993,538.1893899133516,598.8776506219193,1,1,1,0,0,0,0,0,0,0
2005,6,2,19,0,10.418421,10.061982,11.608487,-17.638083,-18.416199,-13.0437355,177.3189964157706,90.89473684210526,152.12759170653908,2511,171,22572,478.3017707239006,527.7239609814204,590.6068491681688,1,1,1,0,0,0,0,0,0,0
2005,6,2,19,15,10.418421,11.581589,10.02297,-17.638083,-13.186071,-14.599915,163.95833333333334,153.98680636398913,104.32530120481928,2376,23193,1494,478.3017707239006,579.9947135438911,607.7439335254257,1,1,1,0,0,0,0,0,0,0
2005,6,2,19,30,10.446525,11.554533,9.994975,-17.63997,-13.2998,-14.598392,145.3148148148148,147.70562613430127,98.42201834862385,1944,24795,981,475.18711536841187,572.0656475925744,610.5116262691979,1,1,1,0,0,0,0,0,0,0
2005,6,2,19,45,10.503133,11.724251,10.023486,-17.67354,-13.367149,-14.6577425,135.06666666666666,137.2554020545519,90.0,1350,25407,261,469.0566578533222,554.6943505456219,604.501402897507,1,1,1,0,0,0,0,0,0,0
2005,6,2,20,0,10.559437,11.226129,9.366597,-17.677483,-14.263006,-18.936008,128.8793103448276,127.68493661446682,224.68235294117648,1044,24138,765,462.8238763624943,520.7536282547168,615.9414318477718,1,1,1,0,0,0,0,0,0,0
2005,6,2,20,15,10.587935,11.311134,9.338858,-17.70916,-14.325942,-18.963984,114.8082191780822,115.55215268530847,193.70338983050848,657,20277,1062,459.8416416189983,509.12737076100296,619.7142409350629,1,1,1,0,0,0,0,0,0,0
2005,6,2,20,30,10.616445,11.424801,9.394918,-17.740875,-14.419905,-18.967726,93.89473684210526,109.86689895470383,180.05384615384617,171,12915,1170,456.8868580816742,492.87594077652557,613.8051543922545,1,1,1,0,0,0,0,0,0,0
2005,6,2,20,45,11.396009,9.423286,12.530632,-14.360116,-18.999552,-12.031658,116.95192307692308,156.56410256410257,126.72727272727273,5616,1053,396,499.6091905523117,611.6950342845228,635.7060628396912,1,1,1,0,0,0,0,0,0,0
2005,6,2,21,0,11.33904,9.451678,12.50179,-14.298664,-19.03143,-11.972662,113.09009009009009,132.34782608695653,193.12,2997,828,900,508.8000321122455,609.612514502023,642.8553021719135,1,1,1,0,0,0,0,0,0,0
2005,6,2,21,15,11.310834,9.480006,12.501235,-14.296929,-19.063189,-11.91523,100.13725490196079,124.6078431372549,217.35185185185185,1377,459,1458,511.2582009845417,607.5618572207172,648.61617646355,1,1,1,0,0,0,0,0,0,0
2005,6,2,21,30,9.508422,11.714585,12.500969,-19.095133,-12.331583,-11.886533,103.46666666666667,93.86363636363636,221.34684684684686,270,198,1998,605.5367562096244,648.4277978950713,651.4972975230701,1,1,1,0,0,0,0,0,0,0
2005,6,2,21,45,12.52928,11.714029,9.039413,-11.888082,-12.274199,-19.753782,204.48046875,101.05405405405405,209.09811320754716,2304,666,7155,650.1256959539202,653.7922436630274,678.4847799824087,1,1,1,0,0,0,0,0,0,0
2005,6,2,22,0,11.856027,12.527938,9.040411,-12.396435,-11.744625,-19.844212,127.71559633027523,169.52822580645162,199.88888888888889,981,2232,7695,634.2581740513783,664.5822622943655,682.0476615248409,1,1,1,0,0,0,0,0,0,0
2005,6,2,22,15,11.855774,12.191404,12.526852,-12.367745,-12.041728,-11.629919,151.52100840336135,129.0,144.23557692307693,1071,207,1872,636.9599294515576,650.4464017770877,676.175422233682,1,1,1,0,0,0,0,0,0,0
2005,6,2,22,30,11.855774,12.162658,9.179235,-12.367745,-11.982888,-19.73324,140.61290322580646,117.8,197.51544195953142,837,180,8451,636.9599294515576,657.5960365865452,663.1884226999318,1,1,1,0,0,0,0,0,0,0
2005,6,2,22,45,13.3497715,11.826809,9.2062435,-11.675487,-12.280195,-19.644745,160.24,134.92537313432837,206.35395537525355,225,603,8874,643.0295637145186,646.8061948745642,656.8682582052872,1,1,1,0,0,0,0,0,0,0
2005,6,2,23,0,13.378266,11.82656,9.234308,-11.677159,-12.251529,-19.64673,123.42553191489361,130.6153846153846,223.59596928982725,423,468,9378,642.0753213457278,649.5139490905646,654.0323925214562,1,1,1,0,0,0,0,0,0,0
2005,6,2,23,15,13.350074,9.234308,11.79783,-11.704288,-19.64673,-12.192685,133.57692307692307,226.793410507569,122.69565217391305,468,10107,414,640.0030064626143,654.0323925214562,656.6561158591636,1,1,1,0,0,0,0,0,0,0
2005,6,2,23,30,13.3216715,11.741658,9.236305,-11.7027,-12.218318,-19.827501,91.78571428571429,115.3170731707317,226.932387312187,126,369,10782,640.9630986583386,657.4214785309495,661.2010333785744,1,1,1,0,0,0,0,0,0,0
2005,6,2,23,45,9.264712,8.8313675,12.328122,-19.859673,-15.579366,-11.533599,214.2215477996965,164.75977653631284,155.8878676470588,11862,1611,4896,659.6572749795398,685.9090901900164,694.2876679825602,1,1,1,0,0,0,0,0,0,0
2005,6,3,0,0,9.293394,8.831877,12.271633,-19.921885,-15.637427,-11.530695,196.980117820324,147.26388888888889,209.22222222222223,12222,1296,1701,659.4297942117365,683.989187411567,697.0714774686836,1,1,1,0,0,0,0,0,0,0
2005,6,3,0,15,9.321814,8.832359,12.158599,-19.954103,-15.695459,-11.524822,172.89169675090253,120.50769230769231,217.43065693430657,12465,1170,2466,657.9671398304059,682.1262595823632,702.7835011339581,1,1,1,0,0,0,0,0,0,0
2005,6,3,0,30,9.23836,8.832873,9.294555,-20.008692,-15.753578,-14.331603,155.51755725190839,101.32558139534883,176.9134532990574,11790,774,10503,668.8834364743632,680.3108081881792,692.6365198619764,1,1,1,0,0,0,0,0,0,0
2005,6,3,0,45,9.210639,9.29385,9.029696,-20.03692,-14.245279,-12.461724,140.61558219178082,172.2736842105263,106.64864864864865,10512,10260,333,672.965559408598,697.3719100029161,834.4630408680127,1,1,1,0,0,0,0,0,0,0
2005,6,3,1,0,9.210948,9.266688,22.758437085518253,-20.067078,-14.330266,-8.265935235345857,126.94535519125684,172.81842818428186,0.0,8235,9963,0,674.3020502834778,695.4146150225766,1317.6477983327215,1,1,0,0,0,0,0,0,0,0
2005,6,3,1,15,9.211303,9.266921,19.226227752943167,-20.097345,-14.359046,-26.063949349414322,114.99024390243902,174.26904532304727,0.0,5535,9333,0,675.652352232122,693.8626363249697,1042.3903965280858,1,1,0,0,0,0,0,0,0,0
2005,6,3,1,30,9.239712,9.267146,21.06138121735672,-20.129597,-14.38782,-8.867089379560475,108.63777089783282,181.62877871825876,0.0,2907,7443,0,674.283343014925,692.3221666386003,1150.9838514904607,1,1,0,0,0,0,0,0,0,0
2005,6,3,1,45,9.268108,9.239489,10.055538773991174,-20.161823,-14.415226,-26.60575916378461,101.10919540229885,175.71159420289854,0.0,1566,6210,0,672.9444240385212,693.5924209390364,1119.3219152960783,1,1,0,0,0,0,0,0,0,0
2005,6,3,2,0,9.409101,9.211821,9.080471453879799,-20.232298,-14.442622,-9.56915204174149,91.82142857142857,163.8502772643253,0.0,504,4869,0,662.2741273614199,694.8878982614336,1063.3103536905746,1,1,0,0,0,0,0,0,0,0
2005,6,3,2,15,9.28429,9.212355,11.819773,-16.331245,-14.500331,-11.479099,165.95652173913044,150.60722891566266,199.85097575399172,207,3735,15219,616.5599102509502,691.8873007055321,723.6736222951266,1,1,1,0,0,0,0,0,0,0
2005,6,3,2,30,9.312528,9.212566,11.735703,-16.362093,-14.529106,-11.531967,147.65,133.06666666666666,177.77566964285714,180,2970,16128,612.816395095093,690.4128958147013,722.8890610243227,1,1,1,0,0,0,0,0,0,0
2005,6,3,2,45,9.313081,9.156595,7.3135746188851645,-16.42059,-14.497585,-26.6504137290027,131.0,117.51229508196721,0.0,243,2196,0,611.5404419502029,697.5302953258833,1296.3520912424995,1,1,0,0,0,0,0,0,0,0
2005,6,3,3,0,9.257458,9.128733,11.595399,-16.44665,-14.496243,-11.582099,122.6,105.23668639053254,141.11111111111111,180,1521,4941,617.1044537187915,700.3521852036031,725.5593052145709,1,1,1,0,0,0,0,0,0,0
2005,6,3,3,15,9.341862,9.583147,9.128939,-16.509977,-20.700634,-14.525,94.76923076923077,117.10526315789474,97.47297297297297,117,171,666,606.6524147445066,670.2605476218807,698.8943696494662,1,1,1,0,0,0,0,0,0,0
2005,6,3,3,30,9.667109,9.15706,11.539554,-20.67645,-14.555195,-11.636367,140.3111111111111,90.93333333333334,119.31746031746032,405,135,1701,660.9108427319283,694.6058096023991,723.4778089573631,1,1,1,0,0,0,0,0,0,0
2005,6,3,3,45,9.667109,11.539807,21.795599231593407,-20.67645,-11.664919,-23.86569471077177,146.40677966101694,116.5576923076923,0.0,531,936,0,660.9108427319283,720.7677267416208,1036.9332399700177,1,1,0,0,0,0,0,0,0,0
2005,6,3,4,0,8.901904,9.694852,11.511672,-17.218016,-20.64808,-11.663537,169.97142857142856,136.40322580645162,115.48837209302326,315,558,774,647.1434775414217,656.6560534767389,722.4662227890612,1,1,1,0,0,0,0,0,0,0
2005,6,3,4,15,9.441515,8.93005,9.751185,-15.205288,-17.248922,-20.652515,151.8,152.36231884057972,114.46511627906976,135,621,387,636.0279642417651,643.8835299012991,651.5752365627413,1,1,1,0,0,0,0,0,0,0
2005,6,3,4,30,9.441799,8.958553,8.805988020473016,-15.234318,-17.309422,-10.185893249253375,188.1290322580645,138.83783783783784,0.0,279,666,0,634.7855933694881,640.505590742412,1029.402209664562,1,1,0,0,0,0,0,0,0,0
2005,6,3,4,45,9.441799,8.959126,21.662717435993606,-15.234318,-17.36833,-11.325695711441313,177.08163265306123,119.43137254901961,0.0,441,459,0,634.7855933694881,640.301605249009,1008.3670784910953,1,1,0,0,0,0,0,0,0,0
2005,6,3,5,0,9.442334,8.959659,19.56767489814753,-15.292346,-17.427177,-8.603872612872745,142.60377358490567,101.67857142857143,0.0,477,252,0,632.3453117266182,640.1664058948498,1084.9704698743806,1,1,0,0,0,0,0,0,0,0
2005,6,3,5,15,9.44284,8.379292368897632,23.429066409056702,-15.350344,-10.141451922640861,-13.676461668029553,102.71428571428571,0.0,0.0,252,0,0,629.9631261618165,1064.3578749520166,1047.3015438798834,1,0,0,0,0,0,0,0,0,0
2005,6,3,5,30,9.666677,7.438672916353408,21.861755770034584,-15.391525,-23.587362652058292,-8.87565766730929,129.08510638297872,0.0,0.0,423,0,0,605.1460723341532,1048.9037529242687,1205.212211153744,1,0,0,0,0,0,0,0,0,0
2005,6,3,5,45,9.498955,6.700141411167391,9.965472597790988,-15.382351,-8.165701309637043,-26.573686655233274,149.1123595505618,0.0,0.0,801,0,0,622.8765545367505,1351.1302954111973,1121.0624388979293,1,0,0,0,0,0,0,0,0,0
2005,6,3,6,0,9.502719,9.527188,8.775337,-15.789488,-15.412945,-11.82822,172.1851851851852,143.49166666666667,214.9375,243,1080,576,607.7759844030621,618.7417260583057,901.6611777055971,1,1,1,0,0,0,0,0,0,0
2005,6,3,6,15,9.53284,8.703215,8.775543,-16.024239,-13.444571,-11.856534,158.9781818181818,114.93333333333334,186.69117647058823,2475,270,1224,597.3790509134896,799.2442456841078,899.5504945042413,1,1,1,0,0,0,0,0,0,0
2005,6,3,6,30,9.532319,8.703215,8.776099,-15.965939,-13.444571,-11.941404,181.65860215053763,171.51020408163265,140.5,3348,441,1602,599.1296481764936,799.2442456841078,893.2625614513449,1,1,1,0,0,0,0,0,0,0
2005,6,3,6,45,9.55974,9.254628791485208,23.082890776771215,-15.909205,-26.33770898757293,-8.58538415702342,185.6782608695652,0.0,0.0,4140,0,0,597.911167658965,1139.6639942381878,1317.6783478842474,1,0,0,0,0,0,0,0,0,0
2005,6,3,7,0,9.785723,9.55974,8.731209,-18.814922,-15.909205,-13.47431,130.6578947368421,180.84363636363636,167.4969696969697,342,4950,1485,567.4907996975845,597.911167658965,794.8570367847219,1,1,1,0,0,0,0,0,0,0
2005,6,3,7,15,9.785723,9.504891,8.704065,-18.814922,-16.022678,-13.558868,133.12727272727273,170.15066225165563,159.53424657534248,495,5436,1971,567.4907996975845,600.4245775679489,792.419197077873,1,1,1,0,0,0,0,0,0,0
2005,6,3,7,30,9.757643,9.505454,10.73456435590451,-18.812984,-16.081068,-26.550751830400255,110.64516129032258,165.3679245283019,0.0,279,5724,0,570.4560626654339,598.7356366503711,1079.8595841021229,1,1,0,0,0,0,0,0,0,0
2005,6,3,7,45,10.205918,9.729595,9.505732,-16.151585,-18.811102,-16.110266,145.2608695652174,105.65,163.3136645962733,207,180,5796,521.5200977911388,573.4210326888159,597.9149357246197,1,1,1,0,0,0,0,0,0,0
2005,6,3,8,0,10.177888,9.589919,21.420540189559336,-16.149908,-16.14428,-25.86549093633199,122.64814814814815,161.712715855573,0.0,486,5733,0,524.5699707441686,587.927310042186,1158.6373251614077,1,1,0,0,0,0,0,0,0,0
2005,6,3,8,15,10.1504135,9.618413,7.29074837072903,-16.206728,-16.204264,-25.165681257343486,106.10416666666667,159.5709923664122,0.0,432,5895,0,525.8726491906151,583.2856801795139,1177.576844269452,1,1,0,0,0,0,0,0,0,0
2005,6,3,8,30,10.067159,9.646993,6.0312357973301225,-16.289452,-16.26443,-22.40763801474823,99.36666666666666,155.91940298507464,0.0,270,6030,0,532.5934570016701,578.6841838159792,1106.3668970057142,1,1,0,0,0,0,0,0,0,0
2005,6,3,8,45,9.938573,9.619256,9.623052,-17.398941,-16.291983,-19.31301,173.95454545454547,146.84379358437937,125.67567567567568,198,6453,333,531.3534368096416,581.024884030334,600.8277357568306,1,1,1,0,0,0,0,0,0,0
2005,6,3,9,0,10.491675,10.505277,9.939188,-16.639002,-15.236116,-17.458046,168.72,120.85714285714286,151.03030303030303,225,189,297,478.3232656447785,527.161623172326,531.2335734218367,1,1,1,0,0,0,0,0,0,0
2005,6,3,9,15,10.463569,10.206811,10.477209,-16.63718,-16.239449,-15.234464,182.5079365079365,130.95945945945945,123.05263157894737,567,5994,171,481.4310160521908,518.8927350652565,530.023626759833,1,1,1,0,0,0,0,0,0,0
2005,6,3,9,30,10.463569,10.263556,10.477209,-16.63718,-16.301575,-15.234464,144.74257425742573,127.15301391035548,156.55263157894737,909,5823,342,481.4310160521908,511.08257988760005,530.023626759833,1,1,1,0,0,0,0,0,0,0
2005,6,3,9,45,10.29162,10.477477,9.883675,-16.303312,-15.263539,-17.513508,132.3388429752066,137.0648148148148,113.84210526315789,6534,972,171,508.0112308025946,528.5624999160306,537.4283717077785,1,1,1,0,0,0,0,0,0,0
2005,6,3,10,0,10.619382,10.263556,9.8839855,-15.41768,-16.301575,-17.543083,169.46762589928056,134.85413533834586,114.9047619047619,1251,5985,189,506.9593062018939,511.08257988760005,537.4331588800238,1,1,1,0,0,0,0,0,0,0
2005,6,3,10,15,10.2922535,10.591274,9.856864,-16.362022,-15.415954,-17.63003,132.99185667752442,189.44242424242424,123.63636363636364,5526,1485,198,506.39544932999047,509.85669194652365,540.6741679762879,1,1,1,0,0,0,0,0,0,0
2005,6,3,10,30,10.264496,10.591274,9.857216,-16.38962,-15.415954,-17.659714,144.85071574642126,184.56043956043956,210.93617021276594,4401,1638,423,508.6987721297052,509.85669194652365,540.7498232598523,1,1,1,0,0,0,0,0,0,0
2005,6,3,10,45,10.591274,10.236402,9.857548,-15.415954,-16.387827,-17.689358,162.81927710843374,163.05156950672645,176.24561403508773,1494,4014,513,509.85669194652365,511.78534754682755,540.8466807420607,1,1,1,0,0,0,0,0,0,0
2005,6,3,11,0,10.591534,10.2367,10.314065,-15.445057,-16.417158,-15.749133,150.11363636363637,158.34228187919464,129.46666666666667,1188,4023,135,508.46067188786384,511.0332502013657,523.8701091904903,1,1,1,0,0,0,0,0,0,0
2005,6,3,11,15,10.591534,10.209242,10.258804,-15.445057,-16.474108,-15.833331,148.1509433962264,148.14814814814815,168.4915254237288,954,3888,531,508.46067188786384,512.6753843016431,526.474502314279,1,1,1,0,0,0,0,0,0,0
2005,6,3,11,30,10.619635,10.237584,9.858201,-15.446776,-16.50518,-17.748657,139.81521739130434,137.05357142857142,113.3157894736842,828,4536,171,505.55778175952764,508.89059190095463,541.0991134954156,1,1,1,0,0,0,0,0,0,0
